vm_id,samples,days_observed,cpu_cores,cpu_mean,cpu_last_3_days_mean,cpu_p95,cpu_max,cpu_below_5_pct,memory_mean,disk_mean,network_mean,outbound_network_mean
876,8637,29.999444444444446,2,2.1131545907683456,2.147225922225922,2.733333333333333,8.8,99.59476670140094,10.836634898951662,13.638632093981172,0.9798468567311914,0.8824595088315129
877,8636,29.999444444444446,2,2.52539407770707,2.1028222934472933,3.333333333333333,18.666666666666668,98.08939323761,17.67110509291645,22.932579346827843,2.792252264872691,1.4367079732063521
878,8634,29.999444444444446,1,1.9735100378863413,1.9465804883438298,2.666666666666667,16.266666666666666,98.83020616168635,19.86872491114922,27.383186159515212,0.7352431751580465,0.6908046596545555
879,8634,29.999444444444446,2,3.619103173099003,3.3650462962962964,4.433333333333334,88.26666666666667,97.41718786194117,9.094037881430987,728.386353233478,22.346541673522214,20.002433303319332
88,8635,29.999444444444446,1,0.3887112125473446,0.29548160173160176,1.0,30.933333333333334,99.94209612044007,7.7844182244274975,9.497647870047984,0.44849321655633173,0.3563330342050666
880,8636,29.999444444444446,2,3.7007441088323443,3.6998732363315696,4.4,12.6,98.65678554886522,5.802698308319464,693.2779025741769,4.907395148467404,0.4362100960641952
881,8637,29.999444444444446,2,2.8294187658854204,2.9304308586860666,4.533333333333333,11.133333333333333,96.88549264791016,17.254928867649905,45.742960518698624,70.79472190520298,50.74704221042359
882,8635,29.999444444444446,2,2.655569338015777,3.1162528058361394,3.766666666666667,27.1,97.49855240301099,11.777793487075574,60.30999157022608,51.14267739594897,24.924990543137618
883,8636,29.999444444444446,2,1.297221608482609,1.3285356040564376,1.5666666666666669,89.5,98.64520611394164,10.182826599952206,32.86753065523329,5.061577780718586,2.9549140916209002
884,8637,29.999444444444446,2,4.550824939215005,3.999396494708995,7.633333333333334,34.13333333333333,88.02825054995948,11.785080088334421,1874.4789068093603,1001.4691284218462,963.0822693679676
885,8633,29.999444444444446,2,4.61685032054834,4.151135361552028,6.6,21.166666666666664,71.66685972431368,6.938811818477438,1251.3904014556947,18.67676402615879,0.8436292355468772
886,8632,29.999444444444446,1,0.48635835125640503,0.39537037037037037,0.7333333333333333,13.8,99.96524559777572,7.3499140423204015,9.178042419235075,0.16814418686812102,0.13669090119796787
887,8636,29.999444444444446,1,0.09941386003220185,0.02901234567901234,0.6666666666666667,8.6,99.65261695229273,1.2045344522733328,0.3883169439792876,0.0003165045545777366,0.000254747568318666
888,8636,29.999444444444446,1,1.0881770364111727,1.0687499999999999,1.8,13.666666666666668,99.94210282538212,0.8276001582118885,1.494141491003464,12.3482919989665,11.911169276595977
889,8632,29.999444444444446,1,4.421241835473762,1.2619929453262786,2.733333333333333,128.93333333333334,96.10750695088045,6.242283589445388,898.882778906296,971.9589252614854,34.282200781146564
89,8632,29.999444444444446,1,0.4018544959057007,0.5061358494730454,0.8,15.266666666666667,99.96524559777572,7.628854418258867,9.036543253819087,0.3794677920807438,0.30563152447130665
890,8632,29.999444444444446,4,5.863605934727923,5.999074074074074,22.724166666666648,56.73333333333333,74.35125115848007,7.114522246229376,5298.078531348557,187.0493782823602,106.73399532194713
891,8636,29.999444444444446,1,2.1567910098624545,2.009567901234568,3.066666666666667,18.6,99.79157017137564,0.7855265227409923,288.14688753426594,24.61989708801311,0.47758019925111167
892,8634,29.999444444444446,4,13.792604542396065,15.78568672839506,29.766666666666666,65.81666666666666,0.08107482047718323,5.943393795983989,72359.86630280575,483.08940125969315,441.66398237312063
893,8637,29.999444444444446,1,2.0022938480736325,1.7418209876543211,2.6,18.53333333333333,99.74528192659488,0.8740919356100785,188.0698753287673,9.618106226425088,0.25687841547515045
894,8633,29.999444444444446,4,5.632188374195787,9.519020061728396,23.466666666666665,46.13333333333333,74.59747480597706,6.111793198833393,13041.619365718647,1744.1141715344772,1377.452460381813
895,8636,29.999444444444446,1,6.836766205849115,6.827065055454395,55.81666666666666,76.73333333333333,88.03844372394627,14.821752953894043,4775.189165136624,1545.6097344796628,32.91290782997302
896,8636,29.999444444444446,1,4.006169642847503,4.095679012345678,24.866666666666664,42.33333333333333,89.20796665122742,15.288803424430052,4375.218928911523,1399.6003534041224,2.7470935207039884
897,8634,29.999444444444446,2,1.5693112680951458,2.1691772885283895,2.2,6.9,99.98841788278897,3.1804431472476207,10.021870776188011,0.04616852532071433,0.009238117299270878
898,8637,29.999444444444446,1,1.1294579797879556,1.117146164021164,1.1333333333333333,66.4,98.92323723515109,3.193219323001073,15.264765547832583,0.6028300170363387,0.2538690131604338
899,8634,29.999444444444446,2,0.9977074861282644,1.1299620132953465,1.3,36.4,98.6333101690989,2.1645529734230378,8.935214917311859,3.1387897193404495,2.1682007312045535
9,16141,29.999444444444446,0,0.24168964128616566,0.0,0.0,92.23333333333332,99.67783904342977,2.01088398861323,15.893583627614975,1.1974516242281559,0.25316688350577204
90,8636,29.999444444444446,1,0.4702250871715902,0.3821268341546442,1.2,14.0,99.96526169522927,7.364474917197338,8.360682948362431,0.1366136218266834,0.060488762434107494
900,8633,29.999444444444446,1,0.8460362883188088,0.2789636504253673,1.0666666666666669,62.6,99.00382254141087,3.182744099693677,12.448961906916846,0.08503765048419283,0.021652878956249736
901,8636,29.999444444444446,1,2.95805353040763,2.939891975308642,4.0,80.33333333333333,98.81889763779527,5.300402944887159,8.872720621203715,3.071274884924144,0.8003162789811701
902,8637,29.999444444444446,1,2.2352983790809424,2.178858024691358,3.2,118.66666666666666,97.0244297788584,24.244543696740855,89.79476298693909,16.890396797829933,0.7922393688284622
903,8618,29.999444444444446,2,3.9341385470142143,4.2855131172839505,11.504999999999988,77.5,89.68438152703644,6.069426426669495,44.28659364603319,7.419471282243967,4.433289306165843
904,8634,29.999444444444446,1,1.1545077583472303,1.0644675925925926,1.8666666666666665,14.8,99.86101459346769,2.8360999921926044,10.07741057105199,0.0697315154924606,0.046946733291417096
905,8640,29.999444444444446,2,0.3933757716049383,0.3533179012345679,0.5,16.3,99.93055555555556,0.22953207734493192,0.004544753086419753,0.045555555555555544,0.017199074074074075
906,8619,29.999444444444446,1,1.272793227257202,1.252854938271605,1.6,27.2,99.88397725954286,6.460606518206565,0.028946342747247722,81.82259718115095,40.494794096403915
907,8620,29.999444444444446,1,0.14711805531411098,0.12985848063973063,0.6,10.4,99.91879350348027,6.403466397104096,0.02628398670162011,38.329074418427666,18.967182266689225
908,8635,29.999444444444446,1,0.00505280282350346,0.02183641975308642,0.0,10.8,99.95367689635205,3.8141046101830764,1.1721626414504236,6.565457993078143,3.4173338878839745
909,8634,29.999444444444446,1,2.158861383835324,1.881346450617284,4.410000000000011,67.13333333333333,96.53694695390317,4.7464381671012825,0.3969350129704542,540.9301465209821,270.4963150585805
91,8635,29.999444444444446,1,0.5305344202217394,1.0156365239698573,1.0666666666666669,13.8,99.96525767226404,7.644969024465812,9.622103995213434,0.4257278911013711,0.32420211326986076
910,8616,29.999444444444446,1,0.6329388568333554,0.007870370370370371,3.2,4.0,100.0,9.656807046830027,2.724672101987562,1.014596498492738,0.5503343652891006
911,8614,29.999444444444446,1,1.3632563821906754,0.039739557468410305,4.0,10.0,99.97678198281866,7.391863679570069,2.7723423662476367,2.060239698386901,1.0808313155770783
912,8617,29.999444444444446,1,0.0012146532049050326,0.008101851851851851,0.0,3.2,100.0,8.733145842973906,0.9045319237903664,0.07399188757550136,0.04145616546103954
913,8619,29.999444444444446,1,1.3040364863894276,0.015432098765432098,4.0,4.533333333333333,100.0,6.284223797235712,0.9853004712733219,0.17663854496433684,0.08883750738954359
914,8616,29.999444444444446,1,0.006553698545341999,0.0,0.0,5.4,99.98839368616528,7.869526510297169,2.6190429257629813,2.888516512567697,1.601611934890138
915,8614,29.999444444444446,1,0.02597322188685086,0.06820987654320987,0.0,6.066666666666666,99.98839099140933,7.857318920255793,2.628243459581978,10.517093913361617,5.397827884135058
916,8615,29.999444444444446,1,0.060709569014850494,0.07978395061728394,0.2,23.53333333333333,99.87231572838073,3.0831868884448306,0.03712229925230505,41.357468295875144,21.04378020863511
917,8617,29.999444444444446,1,20.340165334774827,20.123236331569665,30.933333333333334,59.0,0.06962980155506557,4.955751409039315,0.036679272721398745,2837.732526418432,1456.4271322439245
918,8611,29.999444444444446,1,0.092978645182222,0.24220679012345678,0.7333333333333333,14.933333333333332,99.9767738938567,2.406769628852839,0.03801763340725133,20.099247880469573,10.20296835965748
919,8613,29.999444444444446,1,0.19067959531212753,0.3056327160493827,1.3333333333333337,45.22222222222223,99.60524788110995,5.827052781881726,0.08766952985866257,102.06712030084549,51.89360169610953
92,8634,29.999444444444446,1,1.9594757609003615,1.9785108024691358,2.1333333333333333,16.0,99.96525364836693,8.809181822343822,9.740978847806504,0.047043802464233314,0.014366237576800465
920,8617,29.999444444444446,1,0.0009584113100418079,0.0,0.0,0.6666666666666667,100.0,1.9705732934346822,0.0353822547161296,1.4261783868781661,0.7365639482820636
921,8634,29.999444444444446,1,0.006461994109666104,0.011574074074074073,0.0,0.9333333333333332,100.0,4.4224540742273595,0.135383711339236,9.266578701585651,4.608885246480798
922,8617,29.999444444444446,1,0.033543595908688176,0.030372299382716048,0.0,9.133333333333333,99.90716026459324,2.539347615474465,0.03674991404479625,42.009754486097755,21.419799139843818
923,8619,29.999444444444446,1,2.303335962229105,0.36666666666666664,17.2,58.33333333333333,90.1496693351897,8.8660293963628,1.690772023673172,1130.466064346181,565.3772249955507
924,8612,29.999444444444446,1,0.08414552173841537,0.02449156746031746,0.0,49.11111111111112,99.51230840687413,8.092034791643247,1.3678069862608877,14.071586145959113,6.8731095709265695
925,8616,29.999444444444446,1,0.05784328478444077,0.014535108024691358,0.0666666666666666,9.066666666666666,99.9535747446611,6.35844560318612,0.05855661670424901,24.723547595239793,12.315159886538716
926,8616,29.999444444444446,1,0.05412238836681734,0.008101851851851853,0.0,8.933333333333334,99.96518105849582,6.88523874886755,0.05517435404273844,14.518586055180764,7.284864642411648
927,8616,29.999444444444446,1,0.0007505416279789539,0.0006944444444444445,0.0,0.6,100.0,6.157092675352349,0.054857150226231,0.20544941717469573,0.08196608405522054
928,8615,29.999444444444446,1,0.01122957393415896,0.0,0.0,3.333333333333333,100.0,6.01296313053783,0.06284933967174244,1.1224606650201543,0.5644043368767687
929,8616,29.999444444444446,1,0.018558956389736335,0.015432098765432098,0.0,29.133333333333336,99.9535747446611,8.02088554736001,0.3528615550986721,2.2319616696879927,1.073389485785029
93,8619,29.999444444444446,1,0.3207902705640262,0.18369708994708991,1.0666666666666669,17.2,99.98839772595429,2.4816257941597746,1.2652997203902179,10.379556600597326,6.544923649335414
930,8615,29.999444444444446,1,0.0011685045463339138,0.0002314814814814815,0.0,2.2,100.0,7.088211034808767,0.05311278777326368,4.6547508498466135,2.3601066799325654
931,8614,29.999444444444446,1,0.03253244704370778,0.018623737373737376,0.0,8.6,99.83747387973068,7.715411063483373,0.047498535053677834,20.386299587727493,10.437968474525242
932,8614,29.999444444444446,1,0.016277243639676888,0.0010030864197530865,0.0,4.866666666666667,100.0,7.073478776577971,0.052244639309301476,10.280128223168623,5.1226226595683295
933,8614,29.999444444444446,1,0.01964184720163359,0.0010802469135802466,0.0,46.8,99.94195495704666,6.935685461671063,0.054247238714385214,18.21211309779919,9.05530892372081
934,8616,29.999444444444446,1,0.21767612320363017,0.7700617283950616,1.4666666666666666,16.866666666666667,99.57056638811514,7.96813593757411,0.05250471763354771,436.75016401825246,218.46122842358045
935,8617,29.999444444444446,1,0.02896501780684211,0.02253086419753086,0.0,5.933333333333334,99.97679006614831,8.51672977428279,0.09437657780178377,15.056047645635092,7.525402550913169
938,3785,13.140127314814816,0,0.8860149391192984,3.7988828686745353,1.3333333333333337,86.2,98.73183619550858,2.563027242917182,2.0776166120683954,572.6298689480195,286.69602356838817
939,8636,29.999444444444446,4,9.348914017959293,8.164874063051146,24.924999999999997,67.9,25.578971746178787,14.92418930159914,574.1457373788402,510.3774659424641,423.240001465456
94,20265,29.999444444444446,1,0.1057269752754579,0.0,0.7333333333333333,3.0,100.0,5.4172038788473085,0.2965219531133669,0.002718320142450414,0.0013449149200444525
940,8634,29.999444444444446,4,8.104519817829843,8.420763406635801,19.372500000000006,31.53333333333333,34.93166550845495,11.579984375126662,1987.2843820664705,913.2011000253704,601.907469638307
941,8619,29.999444444444446,4,32.00173338814567,32.387180335097,32.684999999999995,40.11666666666667,0.0,12.756739956174547,5.9821329435669846,141.4426577283695,51.12753456789307
942,8616,29.999444444444446,4,20.388385408502053,20.415817901234572,42.520833333333336,72.26666666666667,0.0,16.932738861435155,4070.2687109605804,3175.7938987132234,1838.560167415634
943,8635,29.999444444444446,6,39.91269091210319,38.838293650793645,50.32222222222222,62.14444444444444,0.0,55.06224903470368,18621.501621954252,711.6088284760983,60.97582084421402
944,8630,29.999444444444446,2,2.3125666280417154,3.191139100651862,3.8,63.5,96.73232908458864,5.674196653415729,320.446120555124,65.70248798806448,40.69445933910302
945,8635,29.999444444444446,2,0.10410767415689245,0.013014155982905982,0.5,5.166666666666666,99.988419224088,1.5106463497789664,1.0904009851693697,0.02976829257084034,0.0025632117351862575
946,8615,29.999444444444446,4,0.5347293353612274,0.30958305776014106,1.0,4.5,100.0,0.36408877235214404,8.519949039481832,1.3925365148812623,0.8449320229006823
947,8619,29.999444444444446,2,0.2574833861076465,0.26258492664742666,0.5,8.0,99.61712495649148,2.06144927593992,5.355302506146572,0.5188685565121347,0.23519857178054182
949,8617,29.999444444444446,4,18.988823742260987,23.844160604056437,67.5,106.8,42.18405477544389,2.933667431040033,33799.040580227476,9163.746308176176,7147.091822655508
95,8616,29.999444444444446,1,0.057441179603435866,0.057793209876543204,0.2,8.666666666666666,99.96518105849582,3.0686413800250314,4.3228321463175226,0.8556159511591266,0.10489486913581618
950,8614,29.999444444444446,2,5.030570389288753e-05,0.00011574074074074075,0.0,0.1,100.0,0.21911632168684747,0.0012277908609461894,0.013881794494750146,0.006533660596813604
951,8614,29.999444444444446,2,5.235621275443077,4.701234567901235,32.233333333333334,108.5,88.49547248664965,1.5408866998983175,3587.5633730444156,377.0924535916061,360.47920715999425
952,8618,29.999444444444446,2,16.162992367538088,11.534573412698412,69.33333333333333,112.5,67.97400789046183,1.7896524839346255,10790.256917236666,3886.26755033761,2409.0465027517157
953,8614,29.999444444444446,2,3.740112251310591,4.071471327026883,9.611666666666649,108.13333333333334,93.48734618063618,2.4221501349876275,1622.416844709801,293.58119767972914,258.4933766778845
954,8618,29.999444444444446,2,5.377146129765648,6.585965057319224,31.953333333333283,102.9,88.25713622650267,3.763636399282921,2977.020092362834,861.8872288344439,841.501632242593
955,8635,29.999444444444446,1,0.5488830666856144,1.8959876543209877,1.3333333333333337,64.73333333333333,97.9154603358425,2.4900174505333736,1.4481472763869985,65.84420249312548,33.593459393337795
956,8614,29.999444444444446,1,0.15345796433270312,0.14066358024691358,0.2666666666666666,15.066666666666668,99.08288832133736,2.4560608199636844,5.261485593773148,2.8089881366988405,2.15913780998817
